track_id,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence
0hsNqxXYRk6tnmkCOntnHi,0.8473895582329317,0.4528484068233022,0.5695608229076126,0.0001961961961961,0.0792968000565468,0.7162506005231224,0.0125952582557154,0.353531836404359,0.886
5VX7y2BxOtLdkW1wrwpGdo,0.1636546184738956,0.4785967170904408,0.6576507010102407,0.0018918918918918,0.2568133854371774,0.7732068824398143,0.0464648602878916,0.6580198001166927,0.749
1uGQHcuTpWOIgCTK8I9vWq,0.0145582329317269,0.6802918141830274,0.6406333381949603,0.0004984984984984,0.0583946765219674,0.8343979644490312,0.1140982218458933,0.264906551730628,0.24
3INyawPiav09c6cetuZ3aK,0.4929718875502008,0.2436433859028,0.2622472708904895,0.0,0.2457059767956135,0.7690076689026886,0.0086790855207451,0.5540080179179763,0.153
24OUTJgZif1CA1nemnDgXn,0.1134538152610441,0.7060401244501662,0.6406333381949603,0.0418418418418418,0.0758636010218815,0.8058397537410367,0.0100550381033022,0.3911464116993846,0.4
5YLFzFZPhlBlwM9t88tReb,0.1124497991967871,0.5150734899688875,0.9109091005552964,5.075075075075075e-06,0.0833358577443882,0.8541129161402823,0.168077900084674,0.3655398919651427,0.135
3rDFqo8yv93PtTmdOYOPzX,0.0284136546184738,0.6620534277438043,0.8708682468722837,6.3063063063063065e-06,0.136651419223895,0.8499670824362556,0.0243437764606265,0.4496621558035798,0.26
5NSQWvmoY1wrCfDDe07RcV,0.0077309236947791,0.5354575689303722,0.6146067833010019,0.4864864864864865,0.1093877798309654,0.8174409708012313,0.0022226926333615,0.3036739380022961,0.542
5H4O7l1j2IzYsrUl0YugK6,0.4116465863453815,0.4464113292565175,0.3092952739680295,9.839839839839842e-06,0.1346318903799743,0.7489724382128432,0.0087849280270956,0.422488754211289,0.37
0VnLohgzwLEleLmo19Z8B0,0.1154618473895582,0.3401995494045702,0.6976915546932534,0.893893893893894,0.3365847747720457,0.8131349975979075,0.0115368331922099,0.2219514031356458,0.493
1toEQvo2woCXtiry279VL0,0.8062248995983936,0.4968351035296642,0.7777732620592791,0.0,0.7758322983248007,0.741018843081084,0.9227349703640984,0.328758163783855,0.275
3sy86vmNn9pd1RYj4Iaa6h,0.7008032128514056,0.5043450273575796,0.3263126367833099,0.0003283283283283,0.0922217846576393,0.7361434849913703,0.0143945808636748,0.529940147936233,0.64
4l9Zq8NRhk9aialtzp9NFu,0.8343373493975904,0.4517755605621714,0.2632482922325648,0.0235235235235235,0.1043389577211636,0.688368534367716,0.0113251481795088,0.3535553631589844,0.168
4ud5wmcUNNO4f9FkPw3FxA,0.8835341365461847,0.1631799163179916,0.301287103231427,0.938938938938939,0.1033291932992032,0.7249159267628691,0.0132303132938187,0.191310157911577,0.0375
0A9nhLgh2KWCuiUlHQciTp,0.1987951807228916,0.5097092586632336,0.6326251674583577,0.0005595595595595,0.2719598517665828,0.7999145922670415,0.0107959356477561,0.2005091189700928,0.262
6OmcEDmROL9NN3botNETKS,0.931726907630522,0.1385044523119836,0.0488295207600314,0.5195195195195196,0.09424131350156,0.4039963701713492,0.0248729889923793,0.3416508253185522,0.0383
01Gfd9dL7tNz3a125MrmSk,0.9708835341365462,0.151378607445553,0.2832687190740712,0.6396396396396397,0.1639150586168246,0.708083486058967,0.013865368331922,0.2194952099527582,0.0664
2RcrkBWCOWaX67jVDLgJr6,0.7208835341365462,0.6330865786932732,0.3973851520706576,0.0648648648648648,0.088586632738582,0.6979057312147471,0.0628704487722269,0.703398204438087,0.179
0GwwMRnIuHV7h5qCXLEZIg,0.0498995983935743,0.6566891964381504,0.7937896035324842,4.8648648648648654e-05,0.1336221259580139,0.8106439387199517,0.1384419983065199,0.4593128305509024,0.439
7iVZYV4h12TVHQpxJxCLmN,0.392570281124498,0.4603583306512175,0.611603719274776,0.0007717717717717,0.1336221259580139,0.7937581181829505,0.0111134631668077,0.4982213773503228,0.265
2goJPsw6Jzy9JqOCjFAJvR,0.8323293172690763,0.6416693487823194,0.6946884906670274,0.0,0.7011097310997343,0.7725663244426256,0.940728196443692,0.398105625717566,0.225
3xsZiFNAhVny4tPPR5Ujv8,0.9879518072289156,0.2436433859028,0.1721553501037108,0.8548548548548549,0.0842446457241525,0.5527659650184161,0.0133361558001693,0.327195987276731,0.176
6HYnkh0VjPrjvtu4lcWfvw,0.7228915662650602,0.7242785108893894,0.586578185722893,0.0,0.3305261882402835,0.7922101030230779,0.0803344623200677,0.4260601155634187,0.9
6vcd0sKmiioXQKbcZPr7gq,0.5532128514056226,0.570861495547688,0.5575485668027088,0.1511511511511511,0.0972706067674411,0.800056938488639,0.0210626587637595,0.3275300671924112,0.545
1SttEKi3Veo1mzlNKpms7m,0.1827309236947791,0.887351142581268,0.5345250759349764,0.0012812812812812,0.2618622075469792,0.7615344922688209,0.0759949195596951,0.3512168037492236,0.849
7vTENp2sLS3sPY5z4npYNr,0.8032128514056226,0.8025962879519365,0.3713585971766993,0.0,0.1114073086748861,0.7426202380740556,0.0137595258255715,0.4215759161318251,0.808
2BknsgGJJy3KC8pHVnn7UR,0.2730923694779116,0.5966098058148267,0.7737691766909778,5.635635635635637e-05,0.3436531257257681,0.8235440650522233,0.0092082980524978,0.4993177241158646,0.829
451cGmEwgrP4FFuFrIkXJf,0.109437751004016,0.6234309623430961,0.7817773474275803,5.175175175175176e-05,0.2759989094544242,0.8444511663493532,0.0939881456392887,0.6471645555325516,0.438
6sFaCmvZIYASMOa3nm0hWc,0.7871485943775101,0.4356828666452097,0.4404290697798964,0.8188188188188188,0.105348722143124,0.774238892546396,0.048475867908552,0.6407558675726036,0.834
5oWSIIJyMb0xAtAUcGJmy1,0.0387550200803212,0.6073382684261345,0.7977936889007855,0.0002682682682682,0.1245342461603707,0.8464262201740183,0.2559271803556308,0.6287619280645951,0.373
5axOkQnmQmwtjr4bv1Xt7i,0.0009668674698795,0.5590601866752494,0.9379366767913302,2.2522522522522524e-06,0.394141346823786,0.8635255600434156,0.0531329381879763,0.5060981347988933,0.769
7CEV9VwA8XO9wwxTXgYKvY,0.8192771084337349,0.4689411007402638,0.2682533989429414,9.749749749749752e-05,0.0669776741086304,0.7543282148004484,0.0098433530906011,0.1874800022585684,0.162
3wrzt4OwvNjBDzClnqrBdG,0.9056224899598394,0.7146228945392125,0.3042901672576529,3.513513513513514e-06,0.1013096644552825,0.6683866835109695,0.1818374259102456,0.399150213622932,0.376
4JafGt2VPRZZKcl1r5Qpm6,0.2349397590361446,0.6427421950434502,0.705699725429856,0.0,0.2275302172003271,0.8192202985711998,0.4263336155800169,0.1694302761099922,0.968
08GxTIp0Ohhl3OJqX3SlYT,0.7369477911646587,0.4560669456066945,0.27926463370577,0.0551551551551551,0.0972706067674411,0.6598992900482199,0.0064563928873835,0.2927057649959533,0.101
4fpEuKIzTLmMJnYwFU0oqr,0.9899598393574296,0.4861066409183563,0.1601430939988069,0.017017017017017,0.1043389577211636,0.5591893382680024,0.0183107535986452,0.657262238617756,0.383
0tEN01tkyb1m8fJYOeXLoQ,0.018574297188755,0.536530415191503,0.5785700149862905,0.0,0.0759645774640776,0.8344869308375297,0.0095258255715495,0.2194952099527582,0.215
0lDoG5fQ9cmpvpenwR7Jln,0.0963855421686747,0.4968351035296642,0.8588559907673798,0.5885885885885886,0.1316025971140932,0.7925659685770716,0.0143945808636748,0.2182435866066891,0.444
3Yub8LUvhAvIyguaW3lUNs,0.9076305220883536,0.575152880592211,0.4654546033317793,0.0014614614614614,0.2477255056395342,0.8094339958363731,0.0030694326841659,0.3419284410231314,0.524
2B1FJT8SX96Iy4KRxmiKSf,0.9829317269076304,0.0483853663769981,0.0200001061082622,0.920920920920921,0.1588662365070229,0.4657746303446557,0.0222269263336155,0.2413656810524928,0.0295
5iD9yLR6kxI6SxlC3lfgiY,0.0163654618473895,0.7897221328183671,0.539530182645353,1.0610610610610612e-05,0.0215382751204144,0.8252878062667924,0.0287891617273497,0.2334136379891212,0.682
4akbPW1whJ6VDvXYeTA3vX,0.0108433734939759,0.6566891964381504,0.9169152286077484,0.0,0.6486019811577959,0.8581519901781107,0.0281541066892464,0.4031591726110933,0.862
7C1i1QoVQ3PIhQctpbXZSW,0.0392570281124498,0.5772985731144726,0.902900929818694,0.0,0.0952510779235204,0.8683297450223306,0.0595893310753598,0.7040334268129717,0.958
0lTYnxJdC68v0oXd5xolxY,0.0383534136546184,0.7457354361120051,0.7297242376396637,1.811811811811812e-06,0.1810810537901507,0.8759452678777958,0.1373835732430144,0.7044333816416027,0.83
5Ru9OjtEw5htfnVKpYsIcv,0.3062248995983936,0.7114043557558201,0.6706639784572199,0.0,0.0839417163975644,0.7514634970907992,0.1162150719729043,0.4280128361973235,0.566
041qpPpNFBg7UFvQFD1G9R,0.0008343373493975,0.5418946464971569,0.8688662041881331,0.0,0.0972706067674411,0.8588459280083984,0.0265664690939881,0.4312171801772976,0.476
64VLXre6epcYk27QZbQR1R,0.9718875502008032,0.4013517862890247,0.1020838561584384,0.7367367367367368,0.2396473902638514,0.5808259639508194,0.0165114309906858,0.3225282791590597,0.338
45THgkOUR50MWqw6I6F3lq,0.6194779116465864,0.1653256088402531,0.4073953654914108,0.0028428428428428,0.0848505043773287,0.7336880126688138,0.0237087214225232,0.7036193559315653,0.254
6ErmUcQKJb0pDjqkn9WEYN,0.1887550200803213,0.7146228945392125,0.9179162499498238,0.0,0.3426433613038077,0.8787566057543461,0.0120660457239627,0.3513909017334513,0.855
5HTycUV2xsjv4MfIVeZ05r,0.5020080321285141,0.7983049029074133,0.9479468902120832,0.0003103103103103,0.1740127028364282,0.8736677283322362,0.0261430990685859,0.2970252771451694,0.965
1DkX0AcEDzuFeh4TEAl143,0.0352409638554216,0.5279476451024568,0.6566496796681655,1.1911911911911913e-06,0.1204951884725293,0.817458764078931,0.0228619813717188,0.7042216408499746,0.594
7FqiJfroLOUQXbvzDYXFAJ,0.0061847389558232,0.5858813432035188,0.6356282314845837,1.891891891891892e-05,0.0559712419092625,0.755822850127222,0.2337002540220152,0.2789990777512187,0.296
6BbINUfGabVyiNFJpQXn3x,0.0019176706827309,0.7092586632335585,0.6796731705358978,0.0104104104104104,0.3789948804943806,0.8284194231419371,0.0512277730736663,0.6003604298808605,0.205
4NGBY9QKN1DPakxC4KWkhh,0.9889558232931728,0.2318420770303615,0.0413218606944665,5.895895895895897e-05,0.0775802005392141,0.5189587373890144,0.0386325148179508,0.2548088686454235,0.0377
2JuWEcRAVurR3ySo62OEfN,0.570281124497992,0.6781461216607658,0.4454341764902729,0.0,0.0427433279815819,0.7586697745591715,0.0296359017781541,0.4782753947789426,0.583
3XvcgEkQfjasB5NnY8P4QA,0.0255020080321285,0.2136036905911382,0.642635380879111,2.902902902902903e-05,0.0351700948168792,0.7832422910624366,0.0381033022861981,0.3373501345730364,0.442
1ZV5KAFPCKeBmRMg7JWzhk,0.0785140562248996,0.4839609483960948,0.5875792070649684,0.0664664664664664,0.281047731564226,0.7807868187398801,0.1966553767993226,0.2356439743276053,0.675
7mUM6K7YqmhGuRc0ilIbS4,0.0049698795180722,0.3723849372384937,0.818815137084367,0.0006096096096096,0.09424131350156,0.8129214782655113,0.2061812023708721,0.6543590370969867,0.802
75s5odhQae18P1uKooIp7Y,0.015863453815261,0.3938418624611092,0.4564454112531015,0.0,0.0782870356345864,0.8202878952331809,0.0051862828111769,0.6001816265457077,0.134
5QKq61EMhWd6e6Gnt1j1tI,0.2118473895582329,0.6470335800879734,0.8288253505051203,1.5715715715715715e-06,0.1013096644552825,0.8527606270351062,0.0115368331922099,0.3372089740452842,0.553
5TBvzAlyJ3CHlq7wMqpLhW,0.0702811244979919,0.6910202767943352,0.6916854266408016,0.0,0.8424767501741842,0.827743278589349,0.0620237087214225,0.4774237262615045,0.587
3zxklD2EGecZre9MjEEvIU,0.7419678714859438,0.7242785108893894,0.1611441153408823,0.0003793793793793,0.0962608423454807,0.7053255280155157,0.0088907705334462,0.3050526058233422,0.5
598Dy3TgV1SQulwjPOM0Z2,0.2279116465863454,0.4871794871794871,0.8007967529270115,0.0003453453453453,0.1033291932992032,0.848703759719578,0.0423370025402201,0.393663774444298,0.531
0YEhCWvpro9aFECqS9u3oh,0.0475903614457831,0.833708829524729,0.6526455942998641,0.890890890890891,0.0656649803600819,0.7779576875856302,0.0559906858594411,0.4406843462385424,0.873
6vnEdgU8Y8voP46U6YYTJS,0.9708835341365462,0.170689840145907,0.486476051515361,5.635635635635637e-05,0.0842446457241525,0.7779576875856302,0.0180990685859441,0.2869275940599649,0.189
4fetrfwhOYiFYAB94eRkKV,0.8805220883534137,0.2254049994635768,0.3473340849668916,0.8408408408408409,0.0613229933456524,0.666215903631608,0.0216977138018628,0.2350040466017955,0.0776
1k31A67B0r2PDytoPR283x,0.0116465863453815,0.7124772020169509,0.899897865792468,2.512512512512513e-05,0.1174658952066482,0.860963328054661,0.0368331922099915,0.5253006719241121,0.0385
1lL7Sj9AitQT7YWXs6obEq,0.0583333333333333,0.7575367449844437,0.4414300911219717,0.0,0.0364827885654276,0.7872813651002651,0.2474597798475868,0.2621539214394609,0.538
5QpUAyROQsLtNLPY5TJcFv,0.2761044176706828,0.7993777491685441,0.8738713108985097,3.123123123123124e-06,0.3012430200034331,0.8319958719595737,0.033657917019475,0.3040644821290771,0.0933
6RxBOcVOB3xzowxDBzTCVd,0.0208835341365461,0.5858813432035188,0.9449438261858571,0.0,0.3779851160724202,0.8606786356114661,0.3882303132938188,0.6479503491370386,0.674
72t9Hpx3ci2yLqwCuyIu4U,0.8293172690763052,0.61484819225405,0.3483351063089669,0.0,0.9676875384972684,0.6904681411362787,0.9894157493649453,0.2689343321224897,0.593
5YnS9oWrGcwf1tgode1F7z,0.0018775100401606,0.2790473125201158,0.8538508840570033,0.0007027027027027,0.2467157412175739,0.8844326613405455,0.1733700254022015,0.3434482693719297,0.487
4wG86E5G5NtC6RIJ4GIBob,0.0948795180722891,0.6910202767943352,0.6556486583260901,2.9729729729729733e-05,0.1417002413336968,0.8105371790537536,0.0131244707874682,0.3180864278857916,0.784
36jNHaDGVAT3u72QY3IZPg,0.5120481927710844,0.4142259414225941,0.3303167221516112,0.0,0.0911110437934829,0.6683510969555702,0.157493649449619,0.6810619035967703,0.699
6cdLlECd80adBM3fgEk9Km,0.1285140562248996,0.5182920287522798,0.7727681553489024,0.0058958958958958,0.0662708390132582,0.7345954698314977,0.0246613039796782,0.3737130865219928,0.811
1R2f9Q2BHBUujaVDj1rtJo,0.1144578313253012,0.5311661838858491,0.9809805945005688,3.593593593593594e-05,0.1033291932992032,0.8653048878133841,0.1776037256562235,0.3582607140840563,0.768
6EnuL7NAGnJSInAFfWaJmm,0.8795180722891567,0.1031005256946679,0.0370174689235426,0.947947947947948,0.0849514808195247,0.4240316008611946,0.0112193056731583,0.1718488264854792,0.101
3PTMcrpi5tbHzc8xxOZ8lG,0.1244979919678715,0.5880270357257804,0.733728323007965,0.0,0.0696030616057273,0.8500382555470544,0.0417019475021168,0.4453614650580639,0.489
1YBAEaeCVt5DvgEF47vRX0,0.9829317269076304,0.2511533097307155,0.2031870117080457,1.541541541541542e-05,0.0737430957357648,0.6395437803597801,0.03270533446232,0.2116419792588131,0.0638
1cM1zsjodzOVdB4kFL0puv,0.1295180722891566,0.8133247505632442,0.4624515393055534,0.0384384384384384,0.1043389577211636,0.7285101688582054,0.0446655376799322,0.2521409346709077,0.808
6pLko0BJo4OmvbmPbLURsl,0.0009076305220883,0.4732324857847869,0.9139121645815224,0.0,0.0813163289004675,0.8478852689453925,0.0237087214225232,0.277521597560746,0.45
51R5mPcJjOnfv9lKY1u5sW,0.0171686746987951,0.4067160175946786,0.8198161584264424,0.0088288288288288,0.108378015409005,0.8139890749274924,0.0146062658763759,0.5358500686981235,0.405
72ZarLfZuVXLa2VN1jzAWk,0.0027811244979919,0.6867288917498121,0.808804923663614,0.0025825825825825,0.0416325871174255,0.8123343001014217,0.1913632514817951,0.3080216822570627,0.54
2Im64pIz6m0EJKdUe6eZ8r,0.1154618473895582,0.5923184207703035,0.7467416004549441,0.0087087087087087,0.4214049862167155,0.8399850536467324,0.1712531752751905,0.4079209877472661,0.277
3bWzKjnnvzjP3wR4CbZJYV,0.061144578313253,0.5890998819869112,0.5225128198300726,0.0161161161161161,0.085557339472701,0.7904129819754098,0.2855630821337849,0.2663040409553744,0.389
2Q2ZyzziYHeusZVlTbnjnb,0.0036546184738955,0.3337624718377855,0.9539530182645352,0.2902902902902903,0.6486019811577959,0.8999839860500704,0.5808636748518206,0.2096186783610321,0.237
1fvZpx4DuXQ19N7rWxuoHO,0.997991967871486,0.3884776311554553,0.1110930482371163,0.887887887887888,0.0982803711894015,0.4016298642372912,0.015770533446232,0.4960945587321903,0.405
3YKV8uXGgY8PzNm1CzPhqm,0.0002389558232931,0.6009011908593498,0.5755669509600645,0.053053053053053,0.0449648097098946,0.8406434049216207,0.0149237933954276,0.1967260168263349,0.278
4SPq7qw3c0u605pTvIr5mH,4.497991967871486e-05,0.3863319386331938,0.9959959146316988,0.0,0.351731241101451,0.8724221988932581,0.1140982218458933,0.3316613653046243,0.452
7kpa6MWRrPaF3b6C0DgioK,0.0122489959839357,0.3283982405321317,0.9069050151869952,0.0,0.1639150586168246,0.8548246472482697,0.0415961049957663,0.7132606199770378,0.371
17K5xpncP5hM8Pl9iie9QM,9.769076305220884e-05,0.5258019525801952,0.880878460293037,0.001051051051051,0.0922217846576393,0.8541485026956817,0.0159822184589331,0.3748000225856844,0.483
09jPXOz0LS0kpqmkQRaFPO,0.0001234939759036,0.2994313914816006,0.9519509755803846,0.001081081081081,0.0238607332909232,0.8695574811836089,0.0513336155800169,0.3654363742447912,0.596
0ZU0XSkAUFqHxiXDMU5FzB,0.0679718875502008,0.8079605192575904,0.6146067833010019,0.0,0.3497117122575303,0.8015337805377128,0.1426756985605419,0.2665628352562533,0.431
1iUImy2tasM9RmL5TPkSVz,0.572289156626506,0.6459607338268426,0.4354239630695197,0.0011111111111111,0.1043389577211636,0.7685984235155958,0.0551439458086367,0.506079313395193,0.613
6G3mxX6puSZpkdrLGacBpt,0.0246987951807228,0.8229803669134211,0.7477426217970194,0.0,0.108378015409005,0.851639650540026,0.3712955122777308,0.5582381283996161,0.498
7uTEdSbslGBuR8n2DR8YKI,0.6164658634538153,0.7532453599399205,0.5735649082759139,0.9329329329329332,0.2537840921712964,0.6711446415544208,0.0347163420829805,0.2336865483427753,0.812
4q71tVc9hHLBcsaPp2uCQA,0.0448795180722891,0.5923184207703035,0.5875792070649684,0.958958958958959,0.1538174143972211,0.7297379050194837,0.0067739204064352,0.3887890308859234,0.428
6Umev2SBsrgR6vWXV12pdX,0.5030120481927711,0.2018023817186996,0.46745664601593,0.0471471471471471,0.0536487837387537,0.7192220778989697,0.0154530059271803,0.4569601550883665,0.0367
54VhMO14MfyB9I9IUtjR6p,0.2118473895582329,0.7414440510674819,0.4063943441493355,0.0,0.0326456837619783,0.8006085300973292,0.0128069432684165,0.2334277540418964,0.386
0Qa3Kp4PbhwxJ354A1Vv8x,0.7871485943775101,0.6931659693165968,0.3273136581253852,0.7727727727727729,0.0982803711894015,0.7557516770164232,0.0147121083827265,0.3673326306675951,0.848
3wr2fJ91iGjZlrcDLJ6bYp,0.040863453815261,0.6695633515717198,0.5705618442496879,0.0,0.0962608423454807,0.829664952580915,0.1204487722269263,0.4928478665938905,0.153
1HOUzEsetdIPSpAgRPhZQt,0.0382530120481927,0.6985302006222507,0.6126047406168513,0.0,0.2699403229226621,0.8198786498460882,0.1056308213378492,0.5153959082268356,0.263
2jLkSFIV2DRHCC4wXCJu6F,0.9367469879518072,0.0773522154275292,0.0557365680203511,0.7437437437437439,0.0952510779235204,0.4762548709097703,0.028471634208298,0.1573845777418079,0.0389
56MqWwO8Lxs1FrK8fajb2d,0.358433734939759,0.6813646604441582,0.6286210820900564,0.0,0.105348722143124,0.8233127524421274,0.0650931414055884,0.5019950687922305,0.774
6Xw2FLih8m5ItDbyP992HH,0.5391566265060241,0.3552193970604012,0.6126047406168513,1.1211211211211213e-06,0.1063584865650843,0.8419067276382983,0.0270956816257409,0.2128653704993317,0.387
4fEq269S3mLmVCDBUZilfz,0.9558232931726908,0.4335371741229481,0.107088962868815,0.7047047047047047,0.0707138024698837,0.5503816658066583,0.0213801862828111,0.3893254408913816,0.23
0tOkKytw5RycOtD0Rfn2vv,0.2630522088353414,0.7307155884561741,0.9379366767913302,3.893893893893894e-05,0.0609190875768683,0.8646465365384958,0.0150296359017781,0.6004404208465867,0.958
3G9zeErd0kMx012kmYUrm7,0.5813253012048193,0.7253513571505202,0.4744637954104572,0.0002722722722722,0.0780850827501943,0.7906087080301063,0.0229678238780694,0.3415943611074513,0.328
48LwbDH7u5UMrsY3sjfjhe,0.2680722891566265,0.7242785108893894,0.6296221034321318,0.0,0.1093877798309654,0.8508211597658405,0.2792125317527519,0.2885368240763396,0.683
6wAl78eUcllXyZM0xF3Kw5,0.0305220883534136,0.5322390301469799,0.7797753047434297,0.6356356356356357,0.0594044409439277,0.8088824042276828,0.0645639288738357,0.5598850012233912,0.874
1aFvsXY4iv75uyW54kwDly,0.2238955823293172,0.7146228945392125,0.8688662041881331,0.0,0.0791958236143507,0.8661589651429691,0.0704911092294665,0.4216559070975513,0.805
